utc_timestamp,wind_onshore_generation,wind_onshore_installed_capacity,wind_onshore_capacity_factor,wind_offshore_generation,wind_offshore_installed_capacity,wind_offshore_capacity_factor,solar_photovoltaic_generation,solar_photovoltaic_installed_capacity,solar_photovoltaic_capacity_factor
2019-07-24 00:00:00+00:00,288.01625,4487.0885,0.06418778011621568,166.38625,1700.8,0.09782822789275636,261.0395833333333,0.0,261.0395833333333
2019-07-25 00:00:00+00:00,601.3970833333334,4487.0885,0.13402835342635505,262.9775,1700.8,0.1546198847601129,245.16,0.0,245.16
2019-07-26 00:00:00+00:00,678.39125,4487.0885,0.15118740136282136,334.66375,1700.8,0.19676843250235185,252.53916666666666,0.0,252.53916666666666
2019-07-27 00:00:00+00:00,1600.03125,4487.0885,0.35658562339476924,738.3029166666666,1700.8,0.4340915549545312,272.49291666666664,0.0,272.49291666666664
2019-07-28 00:00:00+00:00,976.0075,4487.0885,0.21751465343284404,471.1766666666667,1700.8,0.2770323769206648,181.08291666666665,0.0,181.08291666666665
2019-07-29 00:00:00+00:00,188.16083333333333,4487.0885,0.04193383601266909,77.08208333333333,1700.8,0.045321074396362494,198.6883333333333,0.0,198.6883333333333
2019-07-30 00:00:00+00:00,422.0429166666667,4487.0885,0.09405718578242143,225.42416666666668,1700.8,0.13254007917842583,141.39583333333334,0.0,141.39583333333334
2019-07-31 00:00:00+00:00,518.8016666666666,4487.0885,0.11562100160642401,408.1329166666667,1700.8,0.23996526144559424,89.30541666666666,0.0,89.30541666666666
2019-08-01 00:00:00+00:00,141.90125,4487.0885,0.0316243483942873,41.93125,1700.8,0.024653839369708372,114.38166666666666,0.0,114.38166666666666
2019-08-02 00:00:00+00:00,63.122083333333336,4487.0885,0.014067492391410004,26.232916666666668,1700.8,0.015423869159611164,189.9725,0.0,189.9725
2019-08-03 00:00:00+00:00,174.20083333333332,4487.0885,0.03882268721317472,39.437083333333334,1700.8,0.023187372608968332,222.21791666666664,0.0,222.21791666666664
2019-08-04 00:00:00+00:00,258.6566666666667,4487.0885,0.05764465458318165,83.33541666666666,1700.8,0.048997775556600814,132.93333333333334,0.0,132.93333333333334
2019-08-05 00:00:00+00:00,124.59041666666667,4487.0885,0.027766427309527473,67.00291666666666,1700.8,0.039394941596111635,147.69416666666666,0.0,147.69416666666666
2019-08-06 00:00:00+00:00,820.40875,4487.0885,0.1828376574252993,220.37375,1700.8,0.12957064322671685,190.39874999999998,0.0,190.39874999999998
2019-08-07 00:00:00+00:00,694.3158333333334,4487.0885,0.15473638046883484,375.45166666666665,1700.8,0.22075003919724054,140.68833333333333,0.0,140.68833333333333
2019-08-08 00:00:00+00:00,1239.7566666666667,4487.0885,0.2762942310290218,614.1395833333333,1700.8,0.3610886543587331,157.11416666666668,0.0,157.11416666666668
2019-08-09 00:00:00+00:00,710.5454166666667,4487.0885,0.15835333238171403,397.4433333333333,1700.8,0.23368022891188459,158.4595833333333,0.0,158.4595833333333
2019-08-10 00:00:00+00:00,1985.5,4487.0885,0.4424918296128993,854.3520833333333,1700.8,0.5023236614142365,139.15833333333333,0.0,139.15833333333333
2019-08-11 00:00:00+00:00,2113.0525000000002,4487.0885,0.4709183917366462,745.5095833333334,1700.8,0.43832877665412356,179.885,0.0,179.885
2019-08-12 00:00:00+00:00,1620.005,4487.0885,0.3610370065132435,702.1091666666666,1700.8,0.41281112809658205,194.79208333333335,0.0,194.79208333333335
2019-08-13 00:00:00+00:00,938.0691666666667,4487.0885,0.20905965341817231,494.35583333333335,1700.8,0.2906607674819693,134.42916666666667,0.0,134.42916666666667
2019-08-14 00:00:00+00:00,682.25375,4487.0885,0.1520482045317359,297.4325,1700.8,0.17487799858889932,199.03374999999997,0.0,199.03374999999997
2019-08-15 00:00:00+00:00,811.4758333333334,4487.0885,0.18084685277175463,551.6216666666667,1700.8,0.3243307071182189,66.05041666666666,0.0,66.05041666666666
2019-08-16 00:00:00+00:00,791.1091666666666,4487.0885,0.17630790359197657,375.6620833333333,1700.8,0.22087375548761368,156.76458333333332,0.0,156.76458333333332
2019-08-17 00:00:00+00:00,1633.5874999999999,4487.0885,0.36406402503538765,791.7104166666667,1700.8,0.46549295429601756,135.83041666666665,0.0,135.83041666666665
2019-08-18 00:00:00+00:00,539.6870833333334,4487.0885,0.12027556027328933,343.70458333333335,1700.8,0.20208406828159298,0.0,0.0,0.0
2019-08-19 00:00:00+00:00,1518.4208333333333,4487.0885,0.33839779031176526,700.9862499999999,1700.8,0.41215089957666984,166.2875,0.0,166.2875
2019-08-20 00:00:00+00:00,916.2775,4487.0885,0.20420312637025098,356.02791666666667,1700.8,0.20932967819065537,190.54375000000002,0.0,190.54375000000002
2019-08-21 00:00:00+00:00,625.63,4487.0885,0.13942894150627963,208.84124999999997,1700.8,0.12279001058325494,198.60875,0.0,198.60875
2019-08-22 00:00:00+00:00,1227.5316666666665,4487.0885,0.27356974721284566,522.245,1700.8,0.30705844308560676,178.06416666666667,0.0,178.06416666666667
2019-08-23 00:00:00+00:00,1114.3883333333333,4487.0885,0.24835443591837633,364.83,1700.8,0.21450493885230482,171.46624999999997,0.0,171.46624999999997
2019-08-24 00:00:00+00:00,262.5779166666667,4487.0885,0.05851855087473017,122.02041666666666,1700.8,0.07174295429601756,224.80375,0.0,224.80375
2019-08-25 00:00:00+00:00,382.0025,4487.0885,0.08513371198272555,196.48208333333332,1700.8,0.11552333215741611,221.2275,0.0,221.2275
2019-08-26 00:00:00+00:00,441.87375,4487.0885,0.09847671825505559,155.7075,1700.8,0.09154956491063031,202.93916666666667,0.0,202.93916666666667
2019-08-27 00:00:00+00:00,489.37375,4487.0885,0.10906264719316323,251.27083333333334,1700.8,0.14773684932580747,170.3529166666667,0.0,170.3529166666667
2019-08-28 00:00:00+00:00,358.11833333333334,4487.0885,0.07981084690737286,181.07666666666668,1700.8,0.10646558482282847,181.88125,0.0,181.88125
2019-08-29 00:00:00+00:00,422.23791666666665,4487.0885,0.09410064380648313,158.64416666666668,1700.8,0.09327620335528379,121.22208333333333,0.0,121.22208333333333
2019-08-30 00:00:00+00:00,937.6854166666667,4487.0885,0.20897413025543551,292.40333333333336,1700.8,0.17192105675760427,149.67208333333335,0.0,149.67208333333335
2019-08-31 00:00:00+00:00,712.2608333333333,4487.0885,0.15873563299082097,272.24916666666667,1700.8,0.16007124098463468,205.78166666666667,0.0,205.78166666666667
2019-09-01 00:00:00+00:00,729.3825,4487.0885,0.1625513960778799,438.8558333333333,1700.8,0.2580290647538413,110.52125,0.0,110.52125
2019-09-02 00:00:00+00:00,1236.5554166666668,4487.0885,0.27558079513400874,655.8195833333333,1700.8,0.38559476912825336,189.67083333333335,0.0,189.67083333333335
2019-09-03 00:00:00+00:00,1572.0791666666667,4487.0885,0.350356175650796,878.7470833333333,1700.8,0.5166669116494199,134.37,0.0,134.37
2019-09-04 00:00:00+00:00,1268.4254166666667,4487.0885,0.28268339629732436,773.9316666666667,1700.8,0.45503978519912197,72.47166666666666,0.0,72.47166666666666
2019-09-05 00:00:00+00:00,1812.9958333333334,4487.0885,0.40404726435267174,947.59,1700.8,0.5571436970837254,146.75541666666666,0.0,146.75541666666666
2019-09-06 00:00:00+00:00,1488.5325,4487.0885,0.33173682667502546,939.69125,1700.8,0.5524995590310442,82.90916666666666,0.0,82.90916666666666
2019-09-07 00:00:00+00:00,418.97625,4487.0885,0.09337374335273307,350.97375000000005,1700.8,0.20635803739416747,169.20875,0.0,169.20875
2019-09-08 00:00:00+00:00,267.85541666666666,4487.0885,0.059694703295169384,55.21541666666667,1700.8,0.03246437950768266,121.91624999999999,0.0,121.91624999999999
2019-09-09 00:00:00+00:00,162.28666666666666,4487.0885,0.03616747623022516,88.80208333333333,1700.8,0.05221194927877077,67.90791666666667,0.0,67.90791666666667
2019-09-10 00:00:00+00:00,1246.9925,4487.0885,0.2779068208705935,722.1908333333334,1700.8,0.4246183168704923,42.84625,0.0,42.84625
2019-09-11 00:00:00+00:00,1822.1766666666665,4487.0885,0.40609332012655125,949.8741666666666,1700.8,0.5584866925368455,89.36625,0.0,89.36625
2019-09-12 00:00:00+00:00,1394.4941666666666,4487.0885,0.310779287430294,714.0495833333333,1700.8,0.4198315988554406,132.38083333333333,0.0,132.38083333333333
2019-09-13 00:00:00+00:00,1680.83375,4487.0885,0.37459340282679965,659.0825,1700.8,0.3875132290686736,179.67666666666665,0.0,179.67666666666665
2019-09-14 00:00:00+00:00,1739.77125,4487.0885,0.3877283120223727,697.8945833333333,1700.8,0.41033312754782064,163.33625,0.0,163.33625
2019-09-15 00:00:00+00:00,2924.785,4487.0885,0.651822445668277,1071.5329166666668,1700.8,0.6300170018030731,92.17416666666666,0.0,92.17416666666666
2019-09-16 00:00:00+00:00,2107.0670833333334,4487.0885,0.4695844718314188,980.7995833333333,1700.8,0.5766695574631546,163.2825,0.0,163.2825
2019-09-17 00:00:00+00:00,2344.0954166666666,4487.0885,0.5224090001047822,1042.6354166666667,1700.8,0.6130264679366573,143.64875,0.0,143.64875
2019-09-18 00:00:00+00:00,1718.3983333333333,4487.0885,0.3829651082953531,930.1179166666667,1700.8,0.5468708352931954,151.98833333333332,0.0,151.98833333333332
2019-09-19 00:00:00+00:00,551.0695833333333,4487.0885,0.12281228313935268,296.5670833333333,1700.8,0.1743691694104735,157.105,0.0,157.105
2019-09-20 00:00:00+00:00,1358.7066666666667,4487.0885,0.3028036257066618,598.77125,1700.8,0.3520527104891816,67.89874999999999,0.0,67.89874999999999
2019-09-21 00:00:00+00:00,311.0495833333333,4487.0885,0.06932102706094015,173.53958333333333,1700.8,0.10203409179993728,165.9725,0.0,165.9725
2019-09-22 00:00:00+00:00,639.2158333333333,4487.0885,0.14245670290062998,363.6891666666667,1700.8,0.21383417607400443,180.53166666666667,0.0,180.53166666666667
2019-09-23 00:00:00+00:00,1548.6587499999998,4487.0885,0.3451366626711285,748.9025,1700.8,0.4403236712135466,87.75375000000001,0.0,87.75375000000001
2019-09-24 00:00:00+00:00,256.44166666666666,4487.0885,0.057151016002173045,212.22916666666666,1700.8,0.12478196534963938,45.605,0.0,45.605
2019-09-25 00:00:00+00:00,624.5758333333333,4487.0885,0.13919400817107427,375.29625000000004,1700.8,0.22065866063029163,33.833333333333336,0.0,33.833333333333336
2019-09-26 00:00:00+00:00,1269.76375,4487.0885,0.28298165948810683,839.4708333333333,1700.8,0.49357410238319227,47.95666666666667,0.0,47.95666666666667
2019-09-27 00:00:00+00:00,742.13875,4487.0885,0.16539427515191643,557.08625,1700.8,0.32754365592662277,81.22625000000001,0.0,81.22625000000001
2019-09-28 00:00:00+00:00,1503.3016666666665,4487.0885,0.3350283077025708,1215.8725,1700.8,0.7148827022577611,80.25166666666667,0.0,80.25166666666667
2019-09-29 00:00:00+00:00,741.21,4487.0885,0.16518729238346871,858.9558333333333,1700.8,0.5050304758544999,48.833333333333336,0.0,48.833333333333336
2019-09-30 00:00:00+00:00,2194.2975,4487.0885,0.48902478745404737,1208.8266666666666,1700.8,0.7107400439009094,100.38458333333334,0.0,100.38458333333334
2019-10-01 00:00:00+00:00,1028.2045833333334,4487.0885,0.2291473821684893,637.8729166666667,1700.8,0.37504287198181246,62.18375,0.0,62.18375
2019-10-02 00:00:00+00:00,1355.46875,4487.0885,0.30208201821738084,1039.26,1700.8,0.6110418626528692,102.87374999999999,0.0,102.87374999999999
2019-10-03 00:00:00+00:00,286.50208333333336,4487.0885,0.06385033041655705,258.84208333333333,1700.8,0.15218843093446222,56.29291666666666,0.0,56.29291666666666
2019-10-04 00:00:00+00:00,1142.2654166666666,4487.0885,0.2545671690377105,745.3004166666666,1700.8,0.43820579531201004,55.25416666666666,0.0,55.25416666666666
2019-10-05 00:00:00+00:00,895.9616666666667,4487.0885,0.1996755059916172,644.42125,1700.8,0.37889302093132643,115.77750000000002,0.0,115.77750000000002
2019-10-06 00:00:00+00:00,592.1466666666666,4487.0885,0.13196679019517146,544.4704166666667,1700.8,0.320126068124804,109.85916666666667,0.0,109.85916666666667
2019-10-07 00:00:00+00:00,280.2008333333333,4487.0885,0.06244602336979388,382.6433333333334,1700.8,0.22497844151771718,117.43624999999999,0.0,117.43624999999999
2019-10-08 00:00:00+00:00,1231.9733333333334,4487.0885,0.27455962442758447,993.9549999999999,1700.8,0.5844043979303857,89.0,0.0,89.0
2019-10-09 00:00:00+00:00,1010.0233333333334,4487.0885,0.22509547857888992,831.1641666666666,1700.8,0.4886901262151145,70.66166666666668,0.0,70.66166666666668
2019-10-10 00:00:00+00:00,1275.9058333333332,4487.0885,0.28435049438702475,1108.1200000000001,1700.8,0.6515286923800564,101.72916666666667,0.0,101.72916666666667
2019-10-11 00:00:00+00:00,1940.2620833333333,4487.0885,0.4324100323257127,1286.4708333333333,1700.8,0.7563916000313577,34.285000000000004,0.0,34.285000000000004
2019-10-12 00:00:00+00:00,2038.1358333333335,4487.0885,0.45422233890268343,1228.5854166666666,1700.8,0.7223573710410788,73.02333333333334,0.0,73.02333333333334
2019-10-13 00:00:00+00:00,1097.7283333333332,4487.0885,0.24464156063187373,728.2645833333332,1700.8,0.42818943046409536,24.66416666666667,0.0,24.66416666666667
2019-10-14 00:00:00+00:00,1313.7358333333334,4487.0885,0.29278135105499553,803.5595833333333,1700.8,0.4724597738319222,69.04291666666667,0.0,69.04291666666667
2019-10-15 00:00:00+00:00,931.0441666666667,4487.0885,0.20749405024364165,769.1191666666667,1700.8,0.45221023439949826,61.768750000000004,0.0,61.768750000000004
2019-10-16 00:00:00+00:00,136.8175,4487.0885,0.030491375420832464,192.21375,1700.8,0.11301372883349013,18.346666666666668,0.0,18.346666666666668
2019-10-17 00:00:00+00:00,513.0516666666666,4487.0885,0.11433954705075834,439.87958333333336,1700.8,0.25863098737848855,35.134166666666665,0.0,35.134166666666665
2019-10-18 00:00:00+00:00,1154.98875,4487.0885,0.257402712248711,1021.2704166666667,1700.8,0.6004647322828472,35.535,0.0,35.535
2019-10-19 00:00:00+00:00,1356.1729166666667,4487.0885,0.302238949970937,1067.5987499999999,1700.8,0.6277038746472249,56.37708333333333,0.0,56.37708333333333
2019-10-20 00:00:00+00:00,293.2604166666667,4487.0885,0.06535650381459306,240.35916666666665,1700.8,0.1413212409846347,52.61041666666667,0.0,52.61041666666667
2019-10-21 00:00:00+00:00,235.18875,4487.0885,0.05241455567457606,253.2775,1700.8,0.14891668626528692,19.829583333333336,0.0,19.829583333333336
2019-10-22 00:00:00+00:00,1129.6612499999999,4487.0885,0.25175818350808105,705.1683333333334,1700.8,0.4146097914706805,42.22333333333333,0.0,42.22333333333333
2019-10-23 00:00:00+00:00,687.1929166666667,4487.0885,0.15314895542324755,463.09999999999997,1700.8,0.27228363123236127,49.42458333333334,0.0,49.42458333333334
2019-10-24 00:00:00+00:00,1215.1058333333333,4487.0885,0.270800505346247,1031.55375,1700.8,0.6065109066321731,13.341666666666667,0.0,13.341666666666667
2019-10-25 00:00:00+00:00,2008.3045833333333,4487.0885,0.44757409695247447,1242.0083333333334,1700.8,0.7302494904358734,53.89458333333334,0.0,53.89458333333334
2019-10-26 00:00:00+00:00,1619.0416666666667,4487.0885,0.3608223164456566,770.4070833333334,1700.8,0.4529674760896833,9.732916666666666,0.0,9.732916666666666
2019-10-27 00:00:00+00:00,2124.8787500000003,4487.0885,0.47355400946515763,1383.79375,1700.8,0.8136134466133584,73.63083333333334,0.0,73.63083333333334
2019-10-28 00:00:00+00:00,806.3170833333334,4487.0885,0.17969716517366066,793.2404166666666,1700.8,0.46639253096582006,80.08624999999999,0.0,80.08624999999999
2019-10-29 00:00:00+00:00,177.72041666666667,4487.0885,0.039607067403878184,170.85500000000002,1700.8,0.10045566792097838,102.6725,0.0,102.6725
2019-10-30 00:00:00+00:00,391.75125,4487.0885,0.08730633460873348,213.17416666666668,1700.8,0.12533758623392913,79.35333333333334,0.0,79.35333333333334
2019-10-31 00:00:00+00:00,383.52666666666664,4487.0885,0.08547339029900274,263.64625,1700.8,0.15501308207902165,58.67625,0.0,58.67625
2019-11-01 00:00:00+00:00,964.9187499999999,4487.0885,0.21504339617995052,961.2312499999999,1700.8,0.5651641874412042,42.49791666666667,0.0,42.49791666666667
2019-11-02 00:00:00+00:00,903.7600000000001,4487.0885,0.20141345551798231,790.78125,1700.8,0.46494664275634995,9.063333333333334,0.0,9.063333333333334
2019-11-03 00:00:00+00:00,460.1975,4487.0885,0.10256037963146929,457.6225,1700.8,0.2690630879586077,24.52125,0.0,24.52125
2019-11-04 00:00:00+00:00,2207.8125,4487.0885,0.49203676281401626,1287.5883333333334,1700.8,0.7570486437754783,8.174583333333333,0.0,8.174583333333333
2019-11-05 00:00:00+00:00,1098.5,4487.0885,0.2448135355476051,843.0608333333333,1700.8,0.49568487378488557,13.685,0.0,13.685
2019-11-06 00:00:00+00:00,155.13791666666665,4487.0885,0.03457429392503996,96.7475,1700.8,0.05688352539981186,22.681250000000002,0.0,22.681250000000002
2019-11-07 00:00:00+00:00,411.27833333333336,4487.0885,0.09165817285157922,341.44374999999997,1700.8,0.20075479186265288,36.99125,0.0,36.99125
2019-11-08 00:00:00+00:00,487.3258333333333,4487.0885,0.10860624508148957,421.80583333333334,1700.8,0.24800437049231736,35.739583333333336,0.0,35.739583333333336
2019-11-09 00:00:00+00:00,202.12041666666667,4487.0885,0.04504489195313769,235.06208333333333,1700.8,0.1382067752430229,22.72583333333333,0.0,22.72583333333333
2019-11-10 00:00:00+00:00,308.84125,4487.0885,0.06882887422434392,311.61833333333334,1700.8,0.1832186814048291,37.693333333333335,0.0,37.693333333333335
2019-11-11 00:00:00+00:00,1415.4033333333334,4487.0885,0.31543913906162835,1205.3195833333332,1700.8,0.7086780240671057,40.2075,0.0,40.2075
2019-11-12 00:00:00+00:00,2098.6833333333334,4487.0885,0.46771605537384286,1405.2320833333333,1700.8,0.8262182992317341,17.81,0.0,17.81
2019-11-13 00:00:00+00:00,1288.105,4487.0885,0.28706922094360293,1045.3216666666667,1700.8,0.6146058717466291,37.16708333333333,0.0,37.16708333333333
2019-11-14 00:00:00+00:00,594.48,4487.0885,0.13248680073949956,523.3358333333333,1700.8,0.3076998079335215,33.6575,0.0,33.6575
2019-11-15 00:00:00+00:00,2422.429583333333,4487.0885,0.539866682668134,1387.8825,1700.8,0.8160174623706492,8.497916666666667,0.0,8.497916666666667
2019-11-16 00:00:00+00:00,942.6570833333334,4487.0885,0.21008212415095742,686.5204166666667,1700.8,0.4036455883505801,2.018333333333333,0.0,2.018333333333333
2019-11-17 00:00:00+00:00,695.8725,4487.0885,0.1550833017891223,791.7729166666667,1700.8,0.46552970170899965,29.395416666666666,0.0,29.395416666666666
2019-11-18 00:00:00+00:00,838.7479166666667,4487.0885,0.18692475458566657,1047.1079166666666,1700.8,0.6156561128096582,4.79,0.0,4.79
2019-11-19 00:00:00+00:00,843.2712499999999,4487.0885,0.1879328321694569,1106.7229166666666,1700.8,0.6507072652085294,9.725416666666666,0.0,9.725416666666666
2019-11-20 00:00:00+00:00,295.56708333333336,4487.0885,0.0658705713812717,194.72124999999997,1700.8,0.11448803504233303,21.925416666666667,0.0,21.925416666666667
2019-11-21 00:00:00+00:00,714.4899999999999,4487.0885,0.15923242877870583,453.0425,1700.8,0.2663702375352775,6.986249999999999,0.0,6.986249999999999
2019-11-22 00:00:00+00:00,984.5416666666666,4487.0885,0.21941659199872407,802.4079166666667,1700.8,0.4717826415020383,14.130416666666667,0.0,14.130416666666667
2019-11-23 00:00:00+00:00,2321.4620833333333,4487.0885,0.5173648978247997,1381.8916666666667,1700.8,0.8124951003449358,3.77875,0.0,3.77875
2019-11-24 00:00:00+00:00,2235.4929166666666,4487.0885,0.4982056664731856,1361.315,1700.8,0.8003968720602069,3.1279166666666662,0.0,3.1279166666666662
2019-11-25 00:00:00+00:00,562.8620833333333,4487.0885,0.12544037928677657,516.8504166666667,1700.8,0.30388665137974286,2.5225,0.0,2.5225
2019-11-26 00:00:00+00:00,350.92333333333335,4487.0885,0.07820735725032688,508.81625,1700.8,0.2991628939322672,3.4404166666666662,0.0,3.4404166666666662
2019-11-27 00:00:00+00:00,803.7879166666667,4487.0885,0.17913351088721932,903.8266666666667,1700.8,0.5314126685481343,4.896249999999999,0.0,4.896249999999999
2019-11-28 00:00:00+00:00,882.64,4487.0885,0.1967066172196069,785.9870833333333,1700.8,0.46212787119786763,5.932916666666666,0.0,5.932916666666666
2019-11-29 00:00:00+00:00,1675.2216666666666,4487.0885,0.37334268460866477,1202.1116666666667,1700.8,0.7067919018501098,37.9175,0.0,37.9175
2019-11-30 00:00:00+00:00,691.1070833333333,4487.0885,0.1540212731113579,602.5033333333333,1700.8,0.3542470210097209,47.08166666666667,0.0,47.08166666666667
2019-12-01 00:00:00+00:00,750.5012499999999,4487.0885,0.16725795579917802,523.5691666666667,1700.8,0.3078369982753214,30.31916666666667,0.0,30.31916666666667
2019-12-02 00:00:00+00:00,1000.1999999999999,4487.0885,0.22290623418726865,895.9825000000001,1700.8,0.5268006232361242,42.77,0.0,42.77
2019-12-03 00:00:00+00:00,1561.4520833333333,4487.0885,0.34798780619845887,905.4812499999999,1700.8,0.5323854950611477,8.420833333333333,0.0,8.420833333333333
2019-12-04 00:00:00+00:00,1591.0766666666666,4487.0885,0.35458999007188446,984.5029166666667,1700.8,0.5788469641737222,12.56375,0.0,12.56375
2019-12-05 00:00:00+00:00,2702.4649999999997,4487.0885,0.6022758410046961,1361.2625,1700.8,0.8003660042333021,18.845,0.0,18.845
2019-12-06 00:00:00+00:00,2976.85375,4487.0885,0.6634265738239841,1510.1691666666666,1700.8,0.8879169606459705,4.05,0.0,4.05
2019-12-07 00:00:00+00:00,2347.785,4487.0885,0.5232312667780009,1328.14375,1700.8,0.7808935500940734,29.029166666666665,0.0,29.029166666666665
2019-12-08 00:00:00+00:00,2962.8725,4487.0885,0.6603106892141754,1212.5983333333334,1700.8,0.7129576277830041,6.409583333333333,0.0,6.409583333333333
2019-12-09 00:00:00+00:00,2632.78875,4487.0885,0.5867476761378787,1392.1608333333334,1700.8,0.8185329452806522,16.202083333333334,0.0,16.202083333333334
2019-12-10 00:00:00+00:00,1876.42,4487.0885,0.4181820795377671,1055.3812500000001,1700.8,0.6205204903574789,28.765833333333333,0.0,28.765833333333333
2019-12-11 00:00:00+00:00,1641.6795833333333,4487.0885,0.3658674401749227,976.1658333333334,1700.8,0.5739451042646598,16.08125,0.0,16.08125
2019-12-12 00:00:00+00:00,973.7991666666667,4487.0885,0.2170225005962478,829.0104166666666,1700.8,0.48742381036375043,13.0475,0.0,13.0475
2019-12-13 00:00:00+00:00,1899.0024999999998,4487.0885,0.42321485301660533,1298.5279166666667,1700.8,0.7634806659611164,19.605416666666667,0.0,19.605416666666667
2019-12-14 00:00:00+00:00,1438.8216666666667,4487.0885,0.320658187746167,1026.6158333333333,1700.8,0.603607616023832,5.172916666666667,0.0,5.172916666666667
2019-12-15 00:00:00+00:00,2459.1375000000003,4487.0885,0.5480474699796984,1323.9199999999998,1700.8,0.7784101599247414,8.025416666666667,0.0,8.025416666666667
2019-12-16 00:00:00+00:00,1639.2108333333333,4487.0885,0.36531725044721836,1104.08,1700.8,0.6491533396048919,8.446666666666667,0.0,8.446666666666667
2019-12-17 00:00:00+00:00,671.5879166666667,4487.0885,0.14967119919000185,432.91083333333336,1700.8,0.2545336508309815,4.860416666666667,0.0,4.860416666666667
2019-12-18 00:00:00+00:00,1434.8012500000002,4487.0885,0.3197621910064845,921.9058333333334,1700.8,0.5420424702100972,24.991666666666664,0.0,24.991666666666664
2019-12-19 00:00:00+00:00,1723.8154166666666,4487.0885,0.3841723684894262,1160.3420833333332,1700.8,0.6822331157886485,22.667083333333334,0.0,22.667083333333334
2019-12-20 00:00:00+00:00,1940.9045833333332,4487.0885,0.4325532209434544,1180.0708333333334,1700.8,0.6938328041705865,9.03125,0.0,9.03125
2019-12-21 00:00:00+00:00,930.5612500000001,4487.0885,0.20738642663277093,751.9250000000001,1700.8,0.4421007761053622,17.289583333333333,0.0,17.289583333333333
2019-12-22 00:00:00+00:00,914.5745833333334,4487.0885,0.20382361153191728,781.8033333333333,1700.8,0.45966799937284414,5.971666666666667,0.0,5.971666666666667
2019-12-23 00:00:00+00:00,747.1633333333333,4487.0885,0.16651406214371153,675.37,1700.8,0.3970896048918156,4.4279166666666665,0.0,4.4279166666666665
2019-12-24 00:00:00+00:00,705.3670833333334,4487.0885,0.15719928040940875,516.3620833333333,1700.8,0.30359953159297587,11.456249999999999,0.0,11.456249999999999
2019-12-25 00:00:00+00:00,515.4045833333333,4487.0885,0.11486392196929777,434.0533333333333,1700.8,0.25520539354029476,12.96625,0.0,12.96625
2019-12-26 00:00:00+00:00,286.1408333333333,4487.0885,0.06376982164121196,236.03791666666666,1700.8,0.1387805248510505,21.610416666666666,0.0,21.610416666666666
2019-12-27 00:00:00+00:00,256.3958333333333,4487.0885,0.057140801509338035,249.79916666666668,1700.8,0.146871570241455,22.368750000000002,0.0,22.368750000000002
2019-12-28 00:00:00+00:00,809.63125,4487.0885,0.18043576586465812,632.0816666666666,1700.8,0.37163785669488864,10.524583333333334,0.0,10.524583333333334
2019-12-29 00:00:00+00:00,2451.32875,4487.0885,0.546307198977689,1241.6512500000001,1700.8,0.7300395402163687,6.053333333333334,0.0,6.053333333333334
2019-12-30 00:00:00+00:00,2596.056666666667,4487.0885,0.5785615030028195,1299.1629166666667,1700.8,0.7638540196770148,18.219583333333333,0.0,18.219583333333333
2019-12-31 00:00:00+00:00,1972.295,4487.0885,0.43954894136810535,1014.6520833333334,1700.8,0.5965734262307933,36.03208333333333,0.0,36.03208333333333
2020-01-01 00:00:00+00:00,2240.5308333333332,4487.0885,0.49932842495380547,1028.1583333333333,1700.8,0.6045145421762308,17.24,0.0,17.24
2020-01-02 00:00:00+00:00,2866.226666666667,4487.0885,0.6387720381861571,1213.8233333333333,1700.8,0.7136778770774538,4.685833333333334,0.0,4.685833333333334
2020-01-03 00:00:00+00:00,2166.0933333333332,4487.0885,0.48273915999948147,1097.6266666666668,1700.8,0.6453590467231107,11.611666666666666,0.0,11.611666666666666
2020-01-04 00:00:00+00:00,2533.4341666666664,4487.0885,0.5646053485833111,1196.2675,1700.8,0.7033557737535278,36.40708333333333,0.0,36.40708333333333
2020-01-05 00:00:00+00:00,1506.2416666666668,4487.0885,0.33568352098842413,851.77625,1700.8,0.5008091780338665,11.708333333333334,0.0,11.708333333333334
2020-01-06 00:00:00+00:00,1679.8712500000001,4487.0885,0.3743788984772643,1036.6104166666667,1700.8,0.6094840173251803,4.0216666666666665,0.0,4.0216666666666665
2020-01-07 00:00:00+00:00,1964.1466666666665,4487.0885,0.4377329902600911,1081.1195833333334,1700.8,0.6356535649890248,14.777500000000002,0.0,14.777500000000002
2020-01-08 00:00:00+00:00,2404.3708333333334,4487.0885,0.5358420796321118,1124.6795833333333,1700.8,0.6612650419410474,13.448749999999999,0.0,13.448749999999999
2020-01-09 00:00:00+00:00,1297.8216666666667,4487.0885,0.2892346934246264,833.9145833333333,1700.8,0.4903072573690812,2.2583333333333333,0.0,2.2583333333333333
2020-01-10 00:00:00+00:00,1109.0395833333334,4487.0885,0.24716240460452996,748.7012500000001,1700.8,0.44020534454374416,6.114999999999999,0.0,6.114999999999999
2020-01-11 00:00:00+00:00,2684.2366666666667,4487.0885,0.5982134443451844,1159.52875,1700.8,0.6817549094543743,9.311666666666666,0.0,9.311666666666666
2020-01-12 00:00:00+00:00,1553.915,4487.0885,0.34630807928125334,798.9304166666667,1700.8,0.4697380154437128,8.089166666666666,0.0,8.089166666666666
2020-01-13 00:00:00+00:00,1461.6833333333334,4487.0885,0.325753176772273,984.2858333333334,1700.8,0.5787193281592976,22.13333333333333,0.0,22.13333333333333
